code_name,n,k,d,p,overhead_ratio,P_corr,q_L,P_base,P_group,P_fallback,P_full_bound,threshold,advantage_margin,advantageous
"[[11,1,5]]",11,1,5,0.13,0.07500000000000001,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.7469014480433265,0.1667097041170018,True
"[[11,1,5]]",11,1,5,0.13,0.08750000000000001,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.7555863486019697,0.15802480355835857,True
"[[11,1,5]]",11,1,5,0.13,0.1,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.7642712491606132,0.1493399029997151,True
"[[11,1,5]]",11,1,5,0.13,0.1125,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.7729561497192565,0.14065500244107176,True
"[[11,1,5]]",11,1,5,0.13,0.125,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.7816410502778998,0.13197010188242853,True
"[[11,1,5]]",11,1,5,0.13,0.1375,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.7903259508365431,0.12328520132378518,True
"[[11,1,5]]",11,1,5,0.13,0.15000000000000002,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.7990108513951864,0.11460030076514194,True
"[[11,1,5]]",11,1,5,0.13,0.1625,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.8076957519538298,0.10591540020649848,True
"[[11,1,5]]",11,1,5,0.13,0.17500000000000002,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.8163806525124732,0.09723049964785513,True
"[[11,1,5]]",11,1,5,0.13,0.1875,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.8250655530711165,0.08854559908921178,True
"[[11,1,5]]",11,1,5,0.13,0.2,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.8337504536297597,0.07986069853056854,True
"[[11,1,5]]",11,1,5,0.13,0.21250000000000002,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.8424353541884031,0.07117579797192519,True
"[[11,1,5]]",11,1,5,0.13,0.225,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.8511202547470466,0.06249089741328173,True
"[[11,1,5]]",11,1,5,0.13,0.23750000000000002,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.8598051553056898,0.053805996854638494,True
"[[11,1,5]]",11,1,5,0.13,0.25,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.8684900558643331,0.045121096295995144,True
"[[11,1,5]]",11,1,5,0.13,0.2625,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.8771749564229764,0.036436195737351906,True
"[[11,1,5]]",11,1,5,0.13,0.275,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.8858598569816197,0.027751295178708557,True
"[[11,1,5]]",11,1,5,0.13,0.28750000000000003,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.8945447575402632,0.019066394620065097,True
"[[11,1,5]]",11,1,5,0.13,0.30000000000000004,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.9032296580989064,0.010381494061421859,True
"[[11,1,5]]",11,1,5,0.13,0.3125,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.9119145586575498,0.0016965935027785095,True
"[[11,1,5]]",11,1,5,0.13,0.325,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.920599459216193,-0.006988307055864729,False
"[[11,1,5]]",11,1,5,0.13,0.3375,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.9292843597748364,-0.015673207614508078,False
"[[11,1,5]]",11,1,5,0.13,0.35000000000000003,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.9379692603334798,-0.024358108173151538,False
"[[11,1,5]]",11,1,5,0.13,0.36250000000000004,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.9466541608921232,-0.03304300873179489,False
"[[11,1,5]]",11,1,5,0.13,0.375,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.9553390614507664,-0.041727909290438125,False
"[[11,1,5]]",11,1,5,0.13,0.3875,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.9640239620094098,-0.050412809849081475,False
"[[11,1,5]]",11,1,5,0.13,0.4,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.972708862568053,-0.05909771040772471,False
"[[11,1,5]]",11,1,5,0.13,0.41250000000000003,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.9813937631266965,-0.06778261096636817,False
"[[11,1,5]]",11,1,5,0.13,0.42500000000000004,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.9900786636853398,-0.07646751152501152,False
"[[11,1,5]]",11,1,5,0.13,0.4375,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,0.998763564243983,-0.08515241208365476,False
"[[11,1,5]]",11,1,5,0.13,0.45,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.0074484648026263,-0.093837312642298,False
"[[11,1,5]]",11,1,5,0.13,0.4625,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.0161333653612696,-0.10252221320094135,False
"[[11,1,5]]",11,1,5,0.13,0.47500000000000003,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.0248182659199132,-0.11120711375958492,False
"[[11,1,5]]",11,1,5,0.13,0.48750000000000004,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.0335031664785563,-0.11989201431822805,False
"[[11,1,5]]",11,1,5,0.13,0.5,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.0421880670371997,-0.1285769148768714,False
"[[11,1,5]]",11,1,5,0.13,0.5125000000000001,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.0508729675958433,-0.13726181543551497,False
